index,image_name,source_group,fold,router_choice_index,router_choice,safe_oracle_choice,predicted_relative_cam56,true_relative_cam56,predicted_relative_cam28_1,true_relative_cam28_1,predicted_relative_cam28_2,true_relative_cam28_2,predicted_relative_camdeep,true_relative_camdeep
1740,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+46,TCGA-GM-A2DH-DX1,1,1,cam28_1,official_fusion,0.006014201790094376,0.0,0.04484965279698372,0.0,0.01967017725110054,0.0,0.02145828679203987,0.0
1741,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+87,TCGA-GM-A3XL-DX1,3,1,cam28_1,cam28_1,-0.06149659305810928,-0.07483235001564026,0.042621105909347534,0.00039958953857421875,-0.006583226844668388,-0.11072549223899841,-0.08627451211214066,-0.1583508551120758
1742,TCGA-S3-AA15-DX1_xmin55486_ymin28926_MPP-0.2500+52,TCGA-S3-AA15-DX1,3,2,cam28_2,camdeep,-0.2005091905593872,-0.04988834261894226,-0.04980296641588211,-0.047341346740722656,0.05950809270143509,-0.04541251063346863,-0.038394495844841,0.043590009212493896
1743,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+57,TCGA-LL-A740-DX1,2,-1,official_fusion,official_fusion,-0.05602717027068138,-0.03125,-0.07118381559848785,-1.990795135498047e-05,-0.12714755535125732,-7.969141006469727e-05,-0.11442286521196365,-1.990795135498047e-05
1744,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+273,TCGA-GM-A2DB-DX1,0,-1,official_fusion,official_fusion,-0.002302618697285652,0.0,-0.016765864565968513,0.0,-0.021339649334549904,0.0,-0.019889557734131813,0.0
1745,TCGA-LL-A5YO-DX1_xmin36631_ymin44396_MPP-0.2500+46,TCGA-LL-A5YO-DX1,4,0,cam56,camdeep,0.07250972837209702,-0.09667409956455231,0.04944610595703125,0.007364332675933838,-0.053567320108413696,0.05053183436393738,-0.07872490584850311,0.05861765146255493
1746,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+301,TCGA-GM-A2DD-DX1,1,2,cam28_2,official_fusion,-0.007100515067577362,-0.12299585342407227,0.014596033841371536,-0.02628546953201294,0.07561200112104416,-0.0009393095970153809,-0.009955242276191711,-0.028426170349121094
1747,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+43,TCGA-LL-A441-DX1,2,1,cam28_1,camdeep,-0.015486425720155239,-0.034850090742111206,0.04847223311662674,8.58008861541748e-05,-0.036034975200891495,-0.025572925806045532,-0.022021576762199402,0.02622091770172119
1748,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+0,TCGA-EW-A1PB-DX1,2,2,cam28_2,cam28_2,-0.00815535243600607,-0.005022317171096802,-0.009478955529630184,3.129243850708008e-05,0.002045967150479555,0.00012513995170593262,-0.007116823922842741,7.838010787963867e-06
1749,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+120,TCGA-LL-A740-DX1,2,-1,official_fusion,official_fusion,-0.018593139946460724,0.0,-0.0020699272863566875,0.0,-0.04587414115667343,0.0,-0.04210220277309418,0.0
1750,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+522,TCGA-GM-A2DB-DX1,0,1,cam28_1,official_fusion,-0.03611905127763748,-0.06964272260665894,0.009068844839930534,-0.00808042287826538,-0.07427480816841125,-0.0383719801902771,-0.10449230670928955,-0.053529977798461914
1751,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+81,TCGA-OL-A66P-DX1,4,3,camdeep,official_fusion,0.0010325517505407333,0.0,0.0014726053923368454,0.0,-0.030079947784543037,0.0,0.027829637750983238,0.0
1752,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+109,TCGA-LL-A740-DX1,2,1,cam28_1,official_fusion,0.007662006188184023,0.0,0.021435372531414032,0.0,0.007493354845792055,0.0,-0.009297347627580166,0.0
1753,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+289,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,-0.04232579469680786,-0.06576848030090332,0.07145120203495026,-0.0019132494926452637,0.10592693090438843,-1.990795135498047e-05,0.06441003084182739,-0.0012755393981933594
1754,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+38,TCGA-GM-A2DD-DX1,1,2,cam28_2,official_fusion,0.012846284545958042,-1.990795135498047e-05,0.018152866512537003,-1.990795135498047e-05,0.018359191715717316,-1.990795135498047e-05,0.0018496159464120865,-1.990795135498047e-05
1755,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+495,TCGA-GM-A2DB-DX1,0,2,cam28_2,cam56,0.05092710256576538,0.0013214647769927979,-0.007543811574578285,-7.972121238708496e-05,0.06761854887008667,0.0001156926155090332,-0.0005157273262739182,-0.003826528787612915
1756,TCGA-GM-A2DI-DX1_xmin22802_ymin51060_MPP-0.2500+7,TCGA-GM-A2DI-DX1,2,-1,official_fusion,cam28_1,-0.18360812962055206,-0.18561655282974243,-0.08443058282136917,0.0441739559173584,-0.04664815962314606,-0.07998237013816833,-0.04718097671866417,0.002190113067626953
1757,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+51,TCGA-GM-A2DB-DX1,0,3,camdeep,official_fusion,0.051435038447380066,-0.04639667272567749,0.022383643314242363,-1.990795135498047e-05,0.04292004555463791,-0.05835461616516113,0.07166986912488937,-0.1808035969734192
1758,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+39,TCGA-GM-A2DF-DX1,3,2,cam28_2,cam28_1,0.032213106751441956,-2.6941299438476562e-05,0.008292624726891518,3.224611282348633e-05,0.05229511857032776,3.224611282348633e-05,0.025440385565161705,3.224611282348633e-05
1759,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+3,TCGA-OL-A5D6-DX1,4,3,camdeep,official_fusion,-0.001180129125714302,0.0,-0.004146018996834755,0.0,-0.0031935516744852066,0.0,0.0026138853281736374,0.0
1760,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+123,TCGA-GM-A2DH-DX1,1,3,camdeep,official_fusion,0.04211783781647682,0.0,0.03581351414322853,0.0,0.022335592657327652,0.0,0.044408176094293594,0.0
1761,TCGA-LL-A441-DX1_xmin82006_ymin43121_MPP-0.2500+5,TCGA-LL-A441-DX1,2,1,cam28_1,cam56,-0.09161575138568878,0.07459011673927307,0.054350823163986206,0.01167556643486023,0.01694408804178238,-0.045529961585998535,0.018284685909748077,-0.06735175848007202
1762,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+300,TCGA-GM-A2DD-DX1,1,-1,official_fusion,cam28_1,-0.1026865541934967,-0.09841954708099365,-0.03618273511528969,0.031241416931152344,-0.043751392513513565,-0.140713632106781,-0.034421928226947784,-0.1205366849899292
1763,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+176,TCGA-GM-A3XL-DX1,3,0,cam56,official_fusion,0.03291005641222,0.0,0.027198532596230507,0.0,-0.012574797496199608,0.0,-0.018111107870936394,0.0
1764,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+508,TCGA-GM-A2DB-DX1,0,-1,official_fusion,cam56,-0.026121364906430244,0.05207708477973938,-0.017002837732434273,0.01248234510421753,-0.07085897028446198,-0.02119840681552887,-0.02012345753610134,-0.02326744794845581
1765,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+162,TCGA-EW-A1PB-DX1,2,1,cam28_1,camdeep,0.03531897813081741,0.00968654453754425,0.04666665196418762,0.0001507103443145752,0.0018468020716682076,0.0001507103443145752,0.029094841331243515,0.03520217537879944
1766,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+74,TCGA-GM-A2DB-DX1,0,-1,official_fusion,official_fusion,-0.0050078947097063065,0.0,-0.012512924149632454,0.0,-0.012240367010235786,0.0,-0.02381894923746586,0.0
1767,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+167,TCGA-EW-A1PB-DX1,2,1,cam28_1,official_fusion,-0.019181422889232635,-0.0021073222160339355,0.001309343264438212,-3.984570503234863e-05,-0.060062263160943985,-3.984570503234863e-05,-0.025359760969877243,-9.953975677490234e-06
1768,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+292,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,-0.09345059096813202,-0.05968368053436279,0.12361520528793335,-0.009225696325302124,0.13435442745685577,0.0,0.13214372098445892,-0.006638765335083008
1769,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+311,TCGA-GM-A2DB-DX1,0,1,cam28_1,official_fusion,0.006394578143954277,-0.26865434646606445,0.19264787435531616,-1.990795135498047e-05,0.1765715628862381,-7.969141006469727e-05,0.11591058224439621,-0.02423471212387085
1770,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+410,TCGA-GM-A2DD-DX1,1,1,cam28_1,official_fusion,0.024689365178346634,0.0,0.09519986808300018,0.0,0.07374715805053711,0.0,0.08678838610649109,0.0
1771,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+234,TCGA-GM-A3XL-DX1,3,2,cam28_2,official_fusion,0.04534246027469635,-0.03255647420883179,0.013893203809857368,-0.027882039546966553,0.06553788483142853,-0.021683692932128906,0.010531382635235786,-0.1089218258857727
1772,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+100,TCGA-OL-A66P-DX1,4,0,cam56,official_fusion,0.03186587244272232,0.0,0.0077286045998334885,0.0,0.026383673772215843,0.0,0.027715085074305534,0.0
1773,TCGA-OL-A6VO-DX1_xmin88416_ymin188485_MPP-0.2500+32,TCGA-OL-A6VO-DX1,1,1,cam28_1,cam56,0.06957729160785675,0.10271674394607544,0.11345168948173523,0.0283278226852417,0.0844709724187851,-0.03890681266784668,0.027546312659978867,0.00020444393157958984
1774,TCGA-S3-AA15-DX1_xmin55486_ymin28926_MPP-0.2500+46,TCGA-S3-AA15-DX1,3,3,camdeep,official_fusion,0.04257553070783615,0.0,0.05464964359998703,0.0,0.06252340227365494,0.0,0.07414095848798752,0.0
1775,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+36,TCGA-EW-A1PB-DX1,2,-1,official_fusion,cam56,-0.10142342001199722,0.08732345700263977,-0.07029739767313004,0.02062031626701355,-0.06300467997789383,-0.05086314678192139,-0.024405144155025482,-0.05590522289276123
1776,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+86,TCGA-EW-A1PB-DX1,2,0,cam56,cam28_1,0.04064076393842697,-0.004077523946762085,-0.017613597214221954,3.746151924133301e-05,0.000929825589992106,-3.987550735473633e-05,0.024381861090660095,-3.987550735473633e-05
1777,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+34,TCGA-GM-A2DB-DX1,0,1,cam28_1,cam28_2,0.004007866606116295,-0.1203862726688385,0.02702230028808117,-0.05576162040233612,-0.07579715549945831,0.2038707137107849,-0.12999436259269714,0.1538163721561432
1778,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+11,TCGA-OL-A5D7-DX1,2,0,cam56,cam28_2,0.0009361660340800881,-0.051314279437065125,-0.05537264049053192,0.00696912407875061,-0.048876434564590454,0.021627411246299744,-0.06167595833539963,0.009737595915794373
1779,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+178,TCGA-GM-A3XL-DX1,3,3,camdeep,official_fusion,0.011619189754128456,0.0,-0.0009599532932043076,0.0,0.010405661538243294,0.0,0.013485336676239967,0.0
1780,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+102,TCGA-OL-A66P-DX1,4,1,cam28_1,camdeep,0.030782537534832954,2.5212764739990234e-05,0.05917932093143463,3.159046173095703e-06,0.007443329319357872,0.0012188553810119629,0.041012734174728394,0.004349827766418457
1781,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+297,TCGA-GM-A2DB-DX1,0,1,cam28_1,cam28_2,-0.0482092946767807,-0.08653613924980164,0.09761153161525726,-0.017155349254608154,0.05037274211645126,0.04079905152320862,-0.013559862971305847,0.011715561151504517
1782,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+14,TCGA-OL-A5D6-DX1,4,3,camdeep,cam56,-0.04343091696500778,0.020001113414764404,-0.01915082521736622,0.017487168312072754,-0.07234536111354828,-0.06491392850875854,0.017134010791778564,-0.021502256393432617
1783,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+97,TCGA-GM-A3XL-DX1,3,2,cam28_2,official_fusion,0.028632977977395058,0.0,0.04896589368581772,0.0,0.05744533985853195,0.0,0.05725040286779404,0.0
1784,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+162,TCGA-OL-A66P-DX1,4,2,cam28_2,cam28_1,-0.22020408511161804,-0.05905633792281151,-0.01400146447122097,0.0001745671033859253,0.01380888931453228,-0.01927836984395981,-0.10392624139785767,-0.03231686353683472
1785,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+210,TCGA-OL-A66P-DX1,4,0,cam56,official_fusion,0.09202741831541061,-7.969141006469727e-05,0.03197482228279114,-7.969141006469727e-05,0.04927118867635727,-0.00031888484954833984,0.07029896229505539,-1.990795135498047e-05
1786,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+29,TCGA-OL-A5D7-DX1,2,2,cam28_2,cam28_1,0.008064084686338902,-0.052465200424194336,0.04681619256734848,0.013257741928100586,0.07572192698717117,-0.04260587692260742,0.039121001958847046,-0.035317063331604004
1787,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+343,TCGA-GM-A2DD-DX1,1,3,camdeep,cam56,0.004163440316915512,0.14084386825561523,0.0025896020233631134,0.0697634220123291,0.016827022656798363,-0.12199020385742188,0.07446466386318207,-0.07638087868690491
1788,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+163,TCGA-EW-A1PH-DX1,4,0,cam56,official_fusion,0.03574030101299286,0.0,0.017312390729784966,0.0,0.02270251326262951,0.0,0.014546139165759087,0.0
1789,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+164,TCGA-EW-A1PH-DX1,4,3,camdeep,official_fusion,0.01674908585846424,0.0,0.000359242781996727,0.0,0.002544000744819641,0.0,0.024864189326763153,0.0
1790,TCGA-OL-A97C-DX1_xmin68058_ymin32495_MPP-0.2500+133,TCGA-OL-A97C-DX1,3,3,camdeep,official_fusion,0.03736390918493271,-0.00047832727432250977,0.014984162524342537,-1.990795135498047e-05,0.00354943610727787,-1.990795135498047e-05,0.05461344122886658,-1.990795135498047e-05
1791,TCGA-GM-A2DF-DX1_xmin50637_ymin43774_MPP-0.2500+48,TCGA-GM-A2DF-DX1,3,1,cam28_1,camdeep,-0.03705575317144394,-0.0020219385623931885,0.0030724648386240005,-0.011042565107345581,-0.01789034716784954,-0.03953605890274048,-0.018981965258717537,0.009286373853683472
1792,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+271,TCGA-GM-A2DB-DX1,0,2,cam28_2,cam28_1,-0.175967738032341,-0.19599264860153198,0.0949246808886528,0.00027745962142944336,0.13559742271900177,-0.00047829747200012207,0.1298701912164688,-0.011483579874038696
1793,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+132,TCGA-GM-A2DD-DX1,1,2,cam28_2,cam28_2,-0.035908088088035583,-0.23019248247146606,0.06768609583377838,-0.007490575313568115,0.06835117936134338,0.003579378128051758,0.008788380771875381,-0.12187027931213379
1794,TCGA-OL-A66I-DX1_xmin38433_ymin22957_MPP-0.2500+40,TCGA-OL-A66I-DX1,1,-1,official_fusion,camdeep,-0.16485661268234253,-0.15732887387275696,-0.0383283756673336,-0.02226877212524414,-0.04971766099333763,-0.0047588348388671875,-0.04489685222506523,0.03498882055282593
1795,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+86,TCGA-GM-A2DH-DX1,1,1,cam28_1,official_fusion,0.04210149869322777,-0.03883540630340576,0.09451282024383545,-0.010085105895996094,0.032786764204502106,-0.05311620235443115,-0.05835345759987831,-0.08637124300003052
1796,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+101,TCGA-GM-A2DB-DX1,0,1,cam28_1,official_fusion,-0.00859876163303852,0.0,0.004884077236056328,0.0,-0.030859487131237984,0.0,-0.028254279866814613,0.0
1797,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+457,TCGA-GM-A2DB-DX1,0,2,cam28_2,cam56,-0.019394608214497566,0.05120474100112915,-0.02565048821270466,0.004123002290725708,0.037062868475914,-0.01147681474685669,0.013290433213114738,-0.00830492377281189
1798,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+393,TCGA-GM-A2DD-DX1,1,3,camdeep,official_fusion,-0.0006708838045597076,-0.12316644191741943,-0.013412613421678543,-0.0383031964302063,-0.033812444657087326,-0.02136477828025818,0.05223935842514038,-0.024553567171096802
1799,TCGA-OL-A66P-DX1_xmin30143_ymin20310_MPP-0.2500+88,TCGA-OL-A66P-DX1,4,0,cam56,official_fusion,0.025508010759949684,-0.31894534826278687,-0.04407673329114914,-0.039663851261138916,-0.04519136995077133,-0.03330862522125244,-0.04922027140855789,-0.12139099836349487
1800,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+135,TCGA-GM-A2DD-DX1,1,1,cam28_1,official_fusion,0.021169744431972504,-0.04536038637161255,0.06548574566841125,0.0,0.04542555660009384,-0.025430500507354736,0.0428752563893795,-0.04424428939819336
1801,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+284,TCGA-GM-A2DD-DX1,1,1,cam28_1,official_fusion,0.019801277667284012,0.0,0.08362007141113281,0.0,0.0692463219165802,0.0,0.0590023435652256,0.0
1802,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+228,TCGA-OL-A5D7-DX1,2,2,cam28_2,official_fusion,0.01611984521150589,0.0,-0.016365639865398407,0.0,0.05970645695924759,0.0,0.04473871737718582,0.0
1803,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+14,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.022474952042102814,0.0,0.01960090547800064,0.0,0.02533426135778427,0.0,0.029704026877880096,0.0
1804,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+213,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.014361568726599216,0.0,-0.000981442048214376,0.0,-0.0004553714825306088,0.0,0.04521479457616806,0.0
1805,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+62,TCGA-EW-A1PH-DX1,4,2,cam28_2,cam28_2,-0.1726229339838028,-0.3244778513908386,0.003746582195162773,-0.0749163031578064,0.04145687445998192,0.045719027519226074,-0.061853572726249695,-0.05522561073303223
1806,TCGA-HN-A2NL-DX1_xmin11931_ymin5764_MPP-0.2500+31,TCGA-HN-A2NL-DX1,0,1,cam28_1,official_fusion,0.014784274622797966,-0.19140625,0.0736096054315567,-0.022002577781677246,0.057219550013542175,-0.0019132494926452637,0.02169700153172016,-0.12308675050735474
1807,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+181,TCGA-GM-A3XL-DX1,3,3,camdeep,official_fusion,0.007675493136048317,0.0,0.014807695522904396,0.0,0.033858977258205414,0.0,0.04087712615728378,0.0
1808,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+246,TCGA-GM-A2DB-DX1,0,0,cam56,cam28_1,0.08868952840566635,-0.058309972286224365,0.023958997800946236,0.015926361083984375,-0.036888569593429565,-0.07063555717468262,0.04992898553609848,-0.039617717266082764
1809,TCGA-OL-A5D6-DX1_xmin115108_ymin40554_MPP-0.2500+64,TCGA-OL-A5D6-DX1,4,3,camdeep,official_fusion,-0.00030112452805042267,0.0,0.004451123997569084,0.0,0.013648031279444695,0.0,0.03176125884056091,0.0
1810,TCGA-GM-A2DH-DX1_xmin50963_ymin56303_MPP-0.2500+98,TCGA-GM-A2DH-DX1,1,2,cam28_2,official_fusion,0.01824328675866127,0.0,0.017311010509729385,0.0,0.034034911543130875,0.0,0.025130029767751694,0.0
1811,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+373,TCGA-GM-A2DB-DX1,0,0,cam56,cam28_1,0.07523208856582642,0.0008580684661865234,0.003913169726729393,0.04391074180603027,0.07407098263502121,-0.036544620990753174,-0.00022430159151554108,-0.04132121801376343
1812,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+142,TCGA-OL-A5D7-DX1,2,3,camdeep,official_fusion,0.013190754689276218,0.0,0.006540664006024599,0.0,-0.041716478765010834,0.0,0.018890686333179474,0.0
1813,TCGA-LL-A740-DX1_xmin39436_ymin24080_MPP-0.2500+116,TCGA-LL-A740-DX1,2,0,cam56,camdeep,0.05919553339481354,-0.07820472121238708,0.022620461881160736,-0.03292408585548401,-0.059335291385650635,0.24451932311058044,-0.1388595700263977,0.26419004797935486
1814,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+67,TCGA-GM-A2DB-DX1,0,2,cam28_2,official_fusion,-0.012194978073239326,-0.007573366165161133,-0.027447471395134926,-7.969141006469727e-05,0.012125404551625252,-0.00031888484954833984,-0.023339921608567238,-1.990795135498047e-05
1815,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+221,TCGA-GM-A2DB-DX1,0,0,cam56,official_fusion,0.00600159727036953,0.0,-0.0003456640988588333,0.0,-0.013229550793766975,0.0,-0.007463352754712105,0.0
1816,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+23,TCGA-GM-A3XL-DX1,3,1,cam28_1,official_fusion,0.008963355794548988,0.0,0.03439033776521683,0.0,0.021383637562394142,0.0,0.03148443251848221,0.0
1817,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+431,TCGA-GM-A2DD-DX1,1,0,cam56,official_fusion,0.06836506724357605,-0.21235114336013794,0.043648939579725266,-0.018230855464935303,0.03173885866999626,-0.027003049850463867,0.05966572463512421,-0.09641844034194946
1818,TCGA-OL-A5D7-DX1_xmin114443_ymin22490_MPP-0.2500+244,TCGA-OL-A5D7-DX1,2,0,cam56,official_fusion,0.018312491476535797,0.0,-0.0014997342368587852,0.0,0.008875706233084202,0.0,0.004799940157681704,0.0
1819,TCGA-S3-AA15-DX1_xmin55486_ymin28926_MPP-0.2500+34,TCGA-S3-AA15-DX1,3,2,cam28_2,official_fusion,0.03357614949345589,-0.0009124875068664551,0.021056802943348885,-9.953975677490234e-06,0.03561165928840637,-3.984570503234863e-05,0.03480389714241028,-0.003421783447265625
1820,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+55,TCGA-EW-A1PB-DX1,2,2,cam28_2,official_fusion,-0.013255364261567593,-3.987550735473633e-05,-0.029572300612926483,-7.969141006469727e-05,0.007552870083600283,-0.00031888484954833984,-0.039213649928569794,-1.990795135498047e-05
1821,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+29,TCGA-GM-A2DD-DX1,1,3,camdeep,official_fusion,0.048062462359666824,-7.969141006469727e-05,0.03212852030992508,-0.00031888484954833984,0.010402582585811615,-1.990795135498047e-05,0.07143105566501617,-0.0012755393981933594
1822,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+358,TCGA-GM-A2DB-DX1,0,3,camdeep,cam28_1,-0.06951595842838287,-0.07353097200393677,0.014677699655294418,0.002299368381500244,0.017667636275291443,-0.021656572818756104,0.02283548004925251,-0.105854332447052
1823,TCGA-GM-A2DB-DX1_xmin50586_ymin43110_MPP-0.2500+435,TCGA-GM-A2DB-DX1,0,0,cam56,cam56,0.06131633371114731,0.056842803955078125,0.02972225658595562,-0.014784693717956543,-0.04134856164455414,0.022085219621658325,0.0038748253136873245,0.022930830717086792
1824,TCGA-EW-A1PH-DX1_xmin3455_ymin52049_MPP-0.2500+194,TCGA-EW-A1PH-DX1,4,2,cam28_2,cam56,-0.09472288936376572,0.05865730345249176,-0.022521892562508583,0.019845977425575256,0.05114130675792694,-0.14131836593151093,0.0322934091091156,-0.07586322724819183
1825,TCGA-GM-A2DD-DX1_xmin47260_ymin22408_MPP-0.2500+378,TCGA-GM-A2DD-DX1,1,-1,official_fusion,cam28_1,-0.29072657227516174,-0.02789054811000824,-0.11045363545417786,0.04176793992519379,-0.030535724014043808,0.007146313786506653,-0.10193485021591187,0.008517876267433167
1826,TCGA-GM-A3XL-DX1_xmin29910_ymin15820_MPP-0.2500+33,TCGA-GM-A3XL-DX1,3,2,cam28_2,cam28_2,-0.0987606793642044,-0.40916892886161804,0.00831703282892704,-0.01663684844970703,0.025405338034033775,0.006029486656188965,0.007188830524682999,-0.01802581548690796
1827,TCGA-EW-A1PB-DX1_xmin57214_ymin25940_MPP-0.2500+57,TCGA-EW-A1PB-DX1,2,-1,official_fusion,cam28_2,-0.1008639857172966,-0.07624846696853638,-0.030826568603515625,-0.043987154960632324,-0.03426102548837662,0.0556679368019104,-0.061045091599226,0.009003162384033203
